"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"PhysicalFunctioning", 0.822822822822823, 1.46846846846847, 4.32287937494708e-94, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.54978062551001e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00138645898832322, 0.742717472353008, "inside CI", 0.323117188175238, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 6.16676350674868e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.823823823823824, 1.47147147147147, 1.45823033604195e-94, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.57278015366925e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00138735159112352, 0.744104823944131, "inside CI", 0.323621576562247, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 4.82188833992604e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.824824824824825, 1.47447447447447, 4.90532317774608e-95, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.80417231933181e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00138824203083392, 0.745493065974965, "inside CI", 0.324126289176958, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 3.76817812383838e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.825825825825826, 1.47747747747748, 1.64549893995104e-95, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.19981252804984e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00138913030255289, 0.746882196277518, "inside CI", 0.32463132523181, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 2.94306678815547e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.826826826826827, 1.48048048048048, 5.50447715193105e-96, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.72484157821576e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139001640138863, 0.748272212678907, "inside CI", 0.32513668393746, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 2.29732919048145e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.827827827827828, 1.48348348348348, 1.83621286103776e-96, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.35174671369639e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139090032245903, 0.749663113001366, "inside CI", 0.325642364502788, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.7922589719058e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.828828828828829, 1.48648648648649, 6.10827331617915e-97, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.05882454599733e-28, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139178206089177, 0.751054895062257, "inside CI", 0.326148366134899, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.39743853357938e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.82982982982983, 1.48948948948949, 2.02629364768273e-97, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 8.28963192266068e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139266161182438, 0.752447556674082, "inside CI", 0.326654688039131, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.08897794745061e-26, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.830830830830831, 1.49249249249249, 6.70308597001567e-98, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.48677840829412e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139353897040422, 0.753841095644486, "inside CI", 0.327161329419053, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 8.48125019195024e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.831831831831832, 1.4954954954955, 2.21123897685947e-98, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.07347408004489e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.0013944141317886, 0.755235509776275, "inside CI", 0.32766828947647, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 6.60168934241374e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.832832832832833, 1.4984984984985, 7.27419698289204e-99, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.96610673645805e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139528709114474, 0.756630796867419, "inside CI", 0.328175567411431, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 5.13575989829223e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.833833833833834, 1.5015015015015, 2.38628833854675e-99, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.09888827010714e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139615784364992, 0.758026954711069, "inside CI", 0.328683162422226, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 3.9930868764751e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.834834834834835, 1.5045045045045, 7.80637240171513e-100, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.42008158371436e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139702638449141, 0.759423981095561, "inside CI", 0.329191073705394, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 3.10289604298799e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.835835835835836, 1.50750750750751, 2.54661971469846e-100, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.88902046903809e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139789270886661, 0.760821873804427, "inside CI", 0.329699300455727, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 2.40979506790952e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.836836836836837, 1.51051051051051, 8.28452119381376e-101, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.47375702867908e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00139875681198304, 0.76222063061641, "inside CI", 0.33020784186627, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.87045565337713e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.837837837837838, 1.51351351351351, 2.68756647344227e-101, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.14920546670613e-29, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.0013996186890584, 0.763620249305469, "inside CI", 0.330716697128329, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.45100577166646e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.838838838838839, 1.51651651651652, 8.69439768710809e-102, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 8.95678285621068e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140047833532061, 0.765020727640789, "inside CI", 0.33122586543147, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.12498124721861e-27, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.83983983983984, 1.51951951951952, 2.80484116475523e-102, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.97732537843444e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140133574600785, 0.766422063386797, "inside CI", 0.331735345963529, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 8.71717662007172e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.840840840840841, 1.52252252252252, 9.02330275007736e-103, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.43260933166916e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140219091636862, 0.767824254303166, "inside CI", 0.332245137910608, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 6.75088681772214e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.841841841841842, 1.52552552552553, 2.89475138567119e-103, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.22776211551379e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140304384166178, 0.769227298144828, "inside CI", 0.332755240457085, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 5.22516762761143e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.842842842842843, 1.52852852852853, 9.2607358541011e-104, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.28847980132331e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140389451715657, 0.770631192661984, "inside CI", 0.333265652785617, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 4.04197894916506e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.843843843843844, 1.53153153153153, 2.95439260996809e-104, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.55659763560942e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140474293813269, 0.772035935600117, "inside CI", 0.33377637407714, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 3.12494434041004e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.844844844844845, 1.53453453453453, 9.39895141622407e-105, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.98660788837042e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140558909988031, 0.773441524699997, "inside CI", 0.334287403510877, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 2.41459860028647e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.845845845845846, 1.53753753753754, 2.98180395263304e-105, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.54292386576326e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140643299770015, 0.774847957697697, "inside CI", 0.334798740264337, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.86467016410256e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.846846846846847, 1.54054054054054, 9.43337833255164e-106, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.19773131981282e-30, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140727462690347, 0.776255232324601, "inside CI", 0.335310383513327, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.43917470895781e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.847847847847848, 1.54354354354354, 2.97607522069313e-106, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 9.29302026228181e-31, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140811398281216, 0.777663346307413, "inside CI", 0.335822332431946, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 1.1101443018379e-28, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
"PhysicalFunctioning", 0.848848848848849, 1.54654654654655, 9.36287100946063e-107, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 7.20670807640798e-31, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 2.45, 2.13841428690269, 0.00140895106075879, 0.779072297368172, "inside CI", 0.336334586192595, -1.06737849573674, 5.96737849573674, 0.163510995403875, 0.126284687498892, 8.55854165978333e-29, 1, "outside CI", 1, -0.0442088308571105, 0.37123082166486, -0.21174729214299, 0.0164791833124938, 0, 1, "outside CI", -0.238853136583743, -0.184641447702236
